time_s,lat,lon,ele_m,speed_kmh,dist_m,brake,event,speed_m_s
296,-7.307346130434783,112.635577,9.130434782608695,0.0,3072.5234037504924,False,,0.0
297,-7.307431043478261,112.635564,9.043478260869565,0.0,3082.0735467763234,False,,0.0
298,-7.307515956521739,112.63555099999999,8.956521739130435,0.0,3091.623689802154,False,,0.0
299,-7.307600869565217,112.635538,8.869565217391305,0.0,3101.173832827985,False,,0.0
300,-7.307685782608695,112.635525,8.782608695652174,0.0,3110.7239758538153,False,,0.0
301,-7.307770695652174,112.63551199999999,8.695652173913043,0.0,3120.2741188796463,False,,0.0
302,-7.307855608695652,112.635499,8.608695652173914,0.0,3129.8242619054768,False,,0.0
303,-7.3079405217391304,112.635486,8.521739130434783,0.0,3139.3744049313077,False,,0.0
304,-7.308025434782609,112.635473,8.434782608695652,0.0,3148.924547957138,False,,0.0
305,-7.308110347826087,112.63546,8.347826086956522,0.0,3158.474690982969,False,,0.0
306,-7.308195260869565,112.635447,8.26086956521739,0.0,3168.0248340087996,False,,0.0
307,-7.308280173913043,112.635434,8.173913043478262,0.0,3177.5749770346306,False,,0.0
308,-7.308365086956521,112.635421,8.08695652173913,0.0,3187.125120060461,False,,0.0
309,-7.30845,112.635408,8.0,0.0,3196.675263086292,False,,0.0
310,-7.308521,112.6353956923077,8.0,0.0,3204.6859509266333,False,,0.0
311,-7.308592,112.63538338461538,8.0,3.304613871983274,3212.6966387669745,False,,0.9179482977731316
312,-7.308663,112.63537107692308,8.0,9.170942325358698,3220.707326607316,False,,2.547483979266305
313,-7.308733999999999,112.63535876923076,8.0,18.025610948840704,3228.7180144476574,False,,5.007114152455751
314,-7.3088049999999996,112.63534646153846,8.0,21.369398081911225,3236.7287022879987,False,,5.935943911642007
315,-7.308876,112.63533415384616,8.0,19.899412149549473,3244.73939012834,False,,5.527614485985965
316,-7.308947,112.63532184615384,8.0,29.679714410667106,3252.7500779686816,False,,8.244365114074196
317,-7.309018,112.63530953846154,8.0,32.99417331301345,3260.760765809023,False,,9.165048142503736
318,-7.309089,112.63529723076924,8.0,38.997817801457224,3268.771453649364,False,,10.83272716707145
319,-7.309159999999999,112.63528492307692,8.0,43.51418295309189,3276.7821414897053,False,,12.087273042525524
320,-7.309231,112.63527261538462,8.0,48.07946865217754,3284.7928293300465,False,,13.355407958938205
321,-7.309302,112.6352603076923,8.0,51.30082587418017,3292.803517170388,False,,14.25022940949449
322,-7.309373,112.635248,8.0,63.57126198415621,3300.8142050107294,False,,17.658683884487836
323,-7.3095184,112.6352268,7.9,58.186956260420054,3317.1501451739464,False,,16.163043405672237
324,-7.3096638,112.6352056,7.8,60.83015890124606,3333.486085337163,False,,16.897266361457238
325,-7.3098092,112.6351844,7.7,56.54071413452606,3349.82202550038,False,,15.70575392625724
326,-7.3099546,112.63516320000001,7.6,56.18510984586441,3366.1579656635968,False,,15.606974957184558
327,-7.3101,112.635142,7.5,61.4877532594413,3382.4939058268133,False,,17.079931460955915
328,-7.3102453999999994,112.6351208,7.4,58.65189550427209,3398.82984599003,False,,16.292193195631135
329,-7.3103907999999995,112.6350996,7.3,60.406814006021065,3415.1657861532467,False,,16.779670557228073
330,-7.3105362,112.6350784,7.2,60.385079960570856,3431.5017263164636,False,,16.773633322380793
331,-7.3106816,112.6350572,7.1,59.7005313876775,3447.8376664796806,False,,16.583480941021527
332,-7.310827,112.635036,7.0,59.904949524518806,3464.173606642897,False,,16.64026375681078
333,-7.310900727272727,112.63502381818182,6.9772727272727275,0.0,3472.4810689676365,True,,0.0
334,-7.3109744545454545,112.63501163636363,6.954545454545454,0.0,3480.788531292376,False,,0.0
335,-7.311048181818181,112.63499945454545,6.931818181818182,0.0,3489.0959936171157,False,,0.0
336,-7.311121909090909,112.63498727272727,6.909090909090909,0.0,3497.403455941855,False,,0.0
337,-7.311195636363636,112.6349750909091,6.886363636363637,0.0,3505.7109182665945,False,,0.0
338,-7.311269363636364,112.6349629090909,6.863636363636363,0.0,3514.018380591334,False,,0.0
339,-7.311343090909091,112.63495072727272,6.840909090909091,0.0,3522.3258429160737,False,,0.0
340,-7.311416818181819,112.63493854545455,6.818181818181818,0.0,3530.633305240813,False,,0.0
341,-7.311490545454546,112.63492636363637,6.795454545454546,0.0,3538.9407675655525,False,,0.0
342,-7.311564272727273,112.63491418181817,6.7727272727272725,0.0,3547.248229890292,False,,0.0
343,-7.311638,112.634902,6.75,0.0,3555.5556922150317,False,,0.0
344,-7.3117086250000005,112.63488975,6.796875,3.817025872688588,3563.524205111834,False,,1.0602849646357189
345,-7.311779250000001,112.6348775,6.84375,9.60599083001612,3571.492718008636,False,,2.6683307861155887
346,-7.311849875,112.63486524999999,6.890625,14.489043195476908,3579.4612309054382,False,,4.024734220965808
347,-7.3119205,112.63485299999999,6.9375,15.840173446915996,3587.4297438022404,False,,4.400048179698888
348,-7.3119911250000005,112.63484075,6.984375,22.56048477171758,3595.3982566990426,False,,6.266801325477105
349,-7.31206175,112.6348285,7.03125,20.356469150677054,3603.3667695958447,False,,5.654574764076959
350,-7.312132375,112.63481625,7.078125,19.348339210995675,3611.335282492647,False,,5.374538669721021
351,-7.312203,112.634804,7.125,24.70259827213328,3619.303795389449,False,,6.861832853370355
352,-7.312273625,112.63479174999999,7.171875,37.84626186160874,3627.2723082862512,False,,10.512850517113538
353,-7.312344250000001,112.6347795,7.21875,36.36835701994441,3635.2408211830534,False,,10.102321394429003
354,-7.312414875,112.63476725,7.265625,40.506326915746136,3643.2093340798556,False,,11.251757476596149
355,-7.3124855,112.634755,7.3125,47.31952618309092,3651.1778469766577,False,,13.144312828636366
356,-7.312556125,112.63474275,7.359375,50.99171880592646,3659.14635987346,False,,14.164366334979572
357,-7.31262675,112.63473049999999,7.40625,55.730182200998215,3667.114872770262,False,,15.480606166943948
358,-7.312697375,112.63471824999999,7.453125,53.18616200054702,3675.0833856670642,False,,14.773933889040839
359,-7.312768,112.634706,7.5,58.45167525435054,3683.0518985638664,False,,16.236576459541816
360,-7.312962,112.63469,7.75,57.705551305194504,3704.695771035392,False,,16.029319806998473
361,-7.3130356999999995,112.63468235,7.775,0.0,3712.934155124242,True,,0.0
362,-7.3131094,112.6346747,7.8,0.0,3721.172539213091,False,,0.0
363,-7.3131831,112.63466705,7.825,0.0,3729.410923301941,False,,0.0
364,-7.3132568,112.6346594,7.85,0.0,3737.64930739079,False,,0.0
365,-7.313330499999999,112.63465175,7.875,0.0,3745.8876914796397,False,,0.0
366,-7.3134042,112.6346441,7.9,0.0,3754.1260755684893,False,,0.0
367,-7.3134779,112.63463645,7.925,0.0,3762.3644596573386,False,,0.0
368,-7.313551599999999,112.6346288,7.95,0.0,3770.6028437461882,False,,0.0
369,-7.3136253,112.63462115,7.975,0.0,3778.841227835038,False,,0.0
370,-7.313699,112.6346135,8.0,0.0,3787.079611923887,False,,0.0
371,-7.3137726999999995,112.63460585,8.025,0.0,3795.317996012737,False,,0.0
372,-7.3138464,112.6345982,8.05,0.0,3803.556380101586,False,,0.0
373,-7.3139201,112.63459055,8.075,0.0,3811.7947641904357,False,,0.0
374,-7.3139937999999995,112.6345829,8.1,0.0,3820.0331482792853,False,,0.0
375,-7.3140675,112.63457525,8.125,0.0,3828.2715323681346,False,,0.0
376,-7.3141412,112.6345676,8.15,0.0,3836.5099164569842,False,,0.0
377,-7.3142149,112.63455995,8.175,0.0,3844.7483005458334,False,,0.0
378,-7.314288599999999,112.6345523,8.2,0.0,3852.986684634683,False,,0.0
379,-7.3143623,112.63454465,8.225,0.0,3861.225068723533,False,,0.0
380,-7.314436,112.634537,8.25,0.0,3869.463452812382,False,,0.0
381,-7.3145131999999995,112.63452459999999,8.2,9.21200314614142,3878.1559575702304,False,,2.5588897628170613
382,-7.3145904,112.63451219999999,8.15,23.92040741210294,3886.8484623280788,False,,6.6445576144730385
383,-7.3146676,112.6344998,8.1,37.16875772927636,3895.540967085927,False,,10.324654924798988
384,-7.314744800000001,112.6344874,8.05,44.253557395752196,3904.233471843775,False,,12.292654832153387
385,-7.314822,112.634475,8.0,63.99915356752419,3912.9259766016235,False,,17.777542657645608
386,-7.314892333333334,112.63446044444444,7.916666666666667,0.0,3920.9097469482126,True,,0.0
387,-7.314962666666667,112.63444588888889,7.833333333333333,0.0,3928.8935172948018,False,,0.0
388,-7.315033000000001,112.63443133333332,7.75,0.0,3936.877287641391,False,,0.0
389,-7.315103333333334,112.63441677777777,7.666666666666667,0.0,3944.86105798798,False,,0.0
390,-7.3151736666666665,112.63440222222222,7.583333333333333,0.0,3952.8448283345697,False,,0.0
391,-7.315244,112.63438766666667,7.5,0.0,3960.828598681159,False,,0.0
392,-7.315314333333333,112.6343731111111,7.416666666666667,0.0,3968.812369027748,False,,0.0
393,-7.315384666666667,112.63435855555555,7.333333333333333,0.0,3976.796139374337,False,,0.0
394,-7.315455,112.634344,7.25,0.0,3984.7799097209263,False,,0.0
395,-7.3155251,112.63432829999999,7.3,2.227875544003088,3992.7646835058686,False,,0.6188543177786355
396,-7.3155952,112.6343126,7.35,8.901348627284374,4000.749457290811,False,,2.4725968409123262
397,-7.3156653,112.6342969,7.4,15.913552871352556,4008.734231075753,False,,4.420431353153488
398,-7.3157354,112.6342812,7.45,26.45261572193876,4016.7190048606953,False,,7.347948811649655
399,-7.3158055,112.6342655,7.5,29.42252678249804,4024.7037786456376,False,,8.172924106249456
400,-7.3158756,112.63424979999999,7.55,39.810330091566996,4032.68855243058,False,,11.058425025435277
401,-7.3159457,112.6342341,7.6,41.57605940743673,4040.673326215522,False,,11.548905390954648
402,-7.316015800000001,112.6342184,7.65,52.18355307228311,4048.6581000004644,False,,14.49543140896753
403,-7.3160859,112.6342027,7.7,54.858695629001126,4056.642873785406,False,,15.238526563611423
404,-7.316156,112.634187,7.75,58.10044193951297,4064.6276475703485,False,,16.139011649864713
405,-7.316284333333334,112.63416066666666,8.0,59.907596771690855,4079.190211237057,False,,16.64099910324746
406,-7.3164126666666665,112.63413433333334,8.25,62.154509597232476,4093.7527749037654,False,,17.265141554786798
407,-7.316541,112.634108,8.5,62.40732404528367,4108.315338570474,False,,17.335367790356575
408,-7.316709,112.634082,8.75,58.85926612896527,4127.214890116347,False,,16.349796146934796
409,-7.316780666666667,112.63407280952381,8.666666666666666,0.0,4135.248064255326,True,,0.0
410,-7.316852333333333,112.63406361904762,8.583333333333334,0.0,4143.281238394305,False,,0.0
411,-7.316924,112.63405442857143,8.5,0.0,4151.314412533284,False,,0.0
412,-7.316995666666667,112.63404523809524,8.416666666666666,0.0,4159.347586672262,False,,0.0
413,-7.317067333333334,112.63403604761905,8.333333333333334,0.0,4167.380760811241,False,,0.0
414,-7.317139,112.63402685714286,8.25,0.0,4175.413934950219,False,,0.0
415,-7.317210666666667,112.63401766666667,8.166666666666666,0.0,4183.447109089198,False,,0.0
416,-7.317282333333334,112.63400847619047,8.083333333333334,0.0,4191.4802832281775,False,,0.0
417,-7.317354,112.63399928571428,8.0,0.0,4199.513457367156,False,,0.0
418,-7.317425666666667,112.63399009523809,7.916666666666667,0.0,4207.546631506135,False,,0.0
419,-7.317497333333334,112.63398090476191,7.833333333333333,0.0,4215.579805645113,False,,0.0
420,-7.317569000000001,112.63397171428572,7.75,0.0,4223.612979784092,False,,0.0
421,-7.317640666666667,112.63396252380953,7.666666666666666,0.0,4231.646153923071,False,,0.0
422,-7.317712333333334,112.63395333333334,7.583333333333334,0.0,4239.6793280620495,False,,0.0
423,-7.3177840000000005,112.63394414285715,7.5,0.0,4247.712502201029,False,,0.0
424,-7.3178556666666665,112.63393495238095,7.416666666666667,0.0,4255.745676340007,False,,0.0
425,-7.3179273333333335,112.63392576190476,7.333333333333333,0.0,4263.778850478986,False,,0.0
426,-7.317999,112.63391657142857,7.25,0.0,4271.812024617964,False,,0.0
427,-7.318070666666667,112.63390738095238,7.166666666666667,0.0,4279.845198756943,False,,0.0
428,-7.318142333333333,112.63389819047619,7.083333333333334,0.0,4287.878372895922,False,,0.0
429,-7.318214,112.633889,7.0,0.0,4295.911547034901,False,,0.0
430,-7.3182845,112.6338815,7.166666666666667,7.100772897099227,4303.794308439049,False,,1.9724369158608963
431,-7.318355,112.63387399999999,7.333333333333333,17.58438942546971,4311.677069843197,False,,4.884552618186031
432,-7.3184255,112.6338665,7.5,29.156245354514127,4319.559831247346,False,,8.09895704292059
433,-7.318496,112.633859,7.666666666666667,38.440464580953666,4327.442592651494,False,,10.677906828042685
434,-7.3185665,112.63385149999999,7.833333333333333,45.14842306612167,4335.3253540556425,False,,12.541228629478242
435,-7.318637,112.633844,8.0,52.88546297517418,4343.208115459791,False,,14.690406381992826
436,-7.318710666666666,112.63383933333333,8.25,0.0,4351.415628456921,True,,0.0
437,-7.318784333333333,112.63383466666667,8.5,0.0,4359.623141454052,False,,0.0
438,-7.318858,112.63383,8.75,0.0,4367.8306544511815,False,,0.0
439,-7.318932074999999,112.63382870000001,8.94375,2.2782685211965097,4376.068666394987,False,,0.6328523669990305
440,-7.31900615,112.6338274,9.1375,4.527656687573286,4384.306678338793,False,,1.2576824132148017
441,-7.3190802249999996,112.63382610000001,9.33125,6.240978485450231,4392.544690282599,False,,1.7336051348472865
442,-7.319154299999999,112.6338248,9.525,8.195138512948922,4400.782702226405,False,,2.276427364708034
443,-7.319228375,112.6338235,9.71875,10.60796193113801,4409.02071417021,False,,2.946656091982781
444,-7.3193024499999995,112.6338222,9.9125,9.489710537136588,4417.258726114016,False,,2.6360307047601634
445,-7.319376525,112.6338209,10.10625,13.993157404961618,4425.496738057822,False,,3.8869881680448937
446,-7.3194506,112.63381960000001,10.3,13.405726687996925,4433.734750001628,False,,3.7238129688880344
447,-7.319524674999999,112.6338183,10.49375,17.98954973357572,4441.972761945433,False,,4.997097148215478
448,-7.31959875,112.63381700000001,10.6875,14.305689762526912,4450.210773889239,False,,3.973802711813031
449,-7.319672825,112.6338157,10.88125,18.906479633668226,4458.448785833045,False,,5.251799898241174
450,-7.3197469,112.6338144,11.075,18.931218672566168,4466.686797776851,False,,5.258671853490602
451,-7.319820975,112.6338131,11.26875,19.258618801991627,4474.924809720656,False,,5.349616333886563
452,-7.3198950499999995,112.6338118,11.4625,21.802869083280786,4483.162821664462,False,,6.056352523133551
453,-7.319969125,112.63381050000001,11.65625,21.414212946665835,4491.400833608268,False,,5.948392485184954
454,-7.3200432,112.6338092,11.85,16.357855395607434,4499.638845552074,False,,4.543848721002065
455,-7.320117274999999,112.63380790000001,12.04375,26.1095752612324,4507.876857495879,False,,7.252659794786778
456,-7.32019135,112.6338066,12.2375,26.278654917210183,4516.114869439685,False,,7.299626365891717
457,-7.320265425,112.6338053,12.43125,30.97444709324222,4524.352881383491,False,,8.604013081456172
458,-7.320339499999999,112.633804,12.625,27.166417906970608,4532.590893327297,False,,7.546227196380724
459,-7.320413575,112.6338027,12.818750000000001,32.67947256311533,4540.8289052711025,False,,9.077631267532036
460,-7.32048765,112.63380140000001,13.0125,32.54297903718039,4549.066917214908,False,,9.039716399216774
461,-7.320561725,112.6338001,13.20625,37.1904918133849,4557.304929158714,False,,10.330692170384696
462,-7.3206358,112.63379880000001,13.399999999999999,35.76590039227912,4565.54294110252,False,,9.934972331188645
463,-7.3207098749999995,112.6337975,13.59375,38.50818871297697,4573.7809530463255,False,,10.696719086938046
464,-7.32078395,112.6337962,13.787500000000001,36.434707198556545,4582.018964990131,False,,10.12075199959904
465,-7.320858025,112.63379490000001,13.98125,43.38738247024125,4590.256976933937,False,,12.052050686178124
466,-7.3209321,112.6337936,14.175,38.399861046278644,4598.494988877743,False,,10.666628068410734
467,-7.321006175,112.63379230000001,14.368749999999999,42.23915586525015,4606.733000821549,False,,11.733098851458374
468,-7.32108025,112.633791,14.5625,41.65187635702317,4614.971012765354,False,,11.569965654728659
469,-7.321154325,112.63378970000001,14.756250000000001,52.45216273797759,4623.20902470916,False,,14.570045204993773
