time_s,lat,lon,ele_m,speed_kmh,dist_m,brake,event,speed_m_s
294,-7.2860768,112.69991373333333,24.583333333333332,29.22224749418258,3034.652594081638,False,,8.117290970606271
295,-7.2860962,112.69998826666667,24.666666666666668,33.604776318528316,3043.1517179154157,False,,9.334660088480087
296,-7.2861156000000005,112.7000628,24.75,34.24377068455413,3051.650841749193,False,,9.512158523487258
297,-7.286135,112.70013733333333,24.833333333333332,38.96962028599,3060.1499655829707,False,,10.82489452388611
298,-7.2861544,112.70021186666666,24.916666666666668,45.85870831650152,3068.649089416748,False,,12.738530087917088
299,-7.2861738,112.7002864,25.0,48.68165270640099,3077.1482132505257,False,,13.522681307333608
300,-7.2861932000000005,112.70036093333333,25.083333333333332,56.19982098364862,3085.647337084303,False,,15.611061384346838
301,-7.2862126,112.70043546666666,25.166666666666668,57.72889908419804,3094.146460918081,False,,16.03580530116612
302,-7.286232,112.70051,25.25,61.66049830739863,3102.6455847518587,False,,17.12791619649962
303,-7.2862532,112.700588,25.25,0.0,3111.5658702378482,True,,0.0
304,-7.2862744,112.700666,25.25,0.0,3120.4861557238373,False,,0.0
305,-7.2862956,112.700744,25.25,0.0,3129.406441209827,False,,0.0
306,-7.2863168,112.700822,25.25,0.0,3138.3267266958164,False,,0.0
307,-7.286338,112.7009,25.25,0.0,3147.247012181806,False,,0.0
308,-7.286351666666667,112.70095,25.083333333333332,13.48091177324325,3152.967409370976,False,,3.7446977147897913
309,-7.286365333333333,112.701,24.916666666666668,27.344008659105047,3158.687806560146,False,,7.595557960862513
310,-7.286379,112.70105,24.75,38.04263548571659,3164.4082037493163,False,,10.567398746032385
311,-7.286414333333333,112.70118,24.5,50.43234945807018,3179.2753416894825,False,,14.00898596057505
312,-7.286449666666667,112.70131,24.25,52.6450472648293,3194.1424796296487,False,,14.623624240230361
313,-7.286485,112.70144,24.0,58.930715845193525,3209.0096175698145,False,,16.369643290331535
314,-7.2865255,112.701588,23.625,59.74118607251846,3225.9433666449013,False,,16.594773909032906
315,-7.286566,112.701736,23.25,58.70435964854903,3242.877115719988,False,,16.306766569041397
316,-7.286616499999999,112.7019085,22.875,60.30987718863628,3262.714684385985,False,,16.752743663510078
317,-7.286667,112.702081,22.5,59.91015382277939,3282.552253051982,False,,16.6417093952165
318,-7.2867,112.702196,22.0,30.72760525198491,3295.756504742574,True,,8.535445903329142
319,-7.286730666666666,112.70230033333334,21.75,43.745127812071,3307.7587457656555,False,,12.151424392241942
320,-7.286761333333334,112.70240466666667,21.5,54.064463283915316,3319.760986788737,False,,15.017906467754255
321,-7.286792,112.702509,21.25,60.8164135120366,3331.763227811818,False,,16.893448197787944
322,-7.286814,112.702584,21.5,38.9427069368739,3340.3896241111374,True,,10.817418593576082
323,-7.286844,112.7026855,21.75,52.629568754993855,3352.071185238138,False,,14.61932465416496
324,-7.286874,112.702787,22.0,58.961545779763604,3363.7527463651386,False,,16.378207161045445
325,-7.286917333333333,112.70294666666666,22.333333333333332,59.51998590849126,3382.010764919954,False,,16.53332941902535
326,-7.286960666666666,112.70310633333334,22.666666666666668,59.98044872346704,3400.2687834747694,False,,16.66123575651862
327,-7.287004,112.703266,23.0,57.9814805652785,3418.526802029585,False,,16.105966823688473
328,-7.287047599999999,112.7034112,22.55,60.991680834047905,3435.2596249859166,False,,16.942133565013307
329,-7.2870912,112.7035564,22.1,58.09931276255834,3451.992447942248,False,,16.13869798959954
330,-7.2871348,112.7037016,21.65,63.37395175631721,3468.7252708985798,False,,17.603875487865892
331,-7.2871784,112.7038468,21.2,62.13817044028722,3485.4580938549116,False,,17.260602900079782
332,-7.287222,112.703992,20.75,63.271777192209946,3502.190916811243,False,,17.575493664502762
333,-7.287326,112.704151,20.0,62.32307615356973,3523.1977080190245,False,,17.311965598213813
334,-7.2873484,112.70422495,20.0375,0.0,3531.725981174218,True,,0.0
335,-7.2873708,112.7042989,20.075,0.0,3540.254254329411,False,,0.0
336,-7.2873932,112.70437285,20.1125,0.0,3548.7825274846045,False,,0.0
337,-7.2874156,112.7044468,20.15,0.0,3557.310800639798,False,,0.0
338,-7.287438,112.70452075,20.1875,0.0,3565.8390737949912,False,,0.0
339,-7.2874604000000005,112.7045947,20.225,0.0,3574.367346950184,False,,0.0
340,-7.2874828,112.70466865,20.2625,0.0,3582.8956201053775,False,,0.0
341,-7.2875052,112.7047426,20.3,0.0,3591.423893260571,False,,0.0
342,-7.2875276,112.70481655,20.3375,0.0,3599.952166415764,False,,0.0
343,-7.2875499999999995,112.7048905,20.375,0.0,3608.4804395709575,False,,0.0
344,-7.2875724,112.70496444999999,20.4125,0.0,3617.008712726151,False,,0.0
345,-7.2875948,112.70503839999999,20.45,0.0,3625.536985881344,False,,0.0
346,-7.2876172,112.70511235,20.4875,0.0,3634.0652590365376,False,,0.0
347,-7.2876396,112.7051863,20.525,0.0,3642.593532191731,False,,0.0
348,-7.287662,112.70526025,20.5625,0.0,3651.1218053469242,False,,0.0
349,-7.2876844,112.7053342,20.6,0.0,3659.650078502117,False,,0.0
350,-7.2877068,112.70540815,20.6375,0.0,3668.1783516573105,False,,0.0
351,-7.287729199999999,112.7054821,20.675,0.0,3676.706624812504,False,,0.0
352,-7.2877516,112.70555605,20.7125,0.0,3685.234897967697,False,,0.0
353,-7.287774,112.70563,20.75,0.0,3693.7631711228905,False,,0.0
354,-7.2877975,112.70570475,20.9375,14.32882955749365,3702.412033838388,False,,3.980230432637125
355,-7.287820999999999,112.7057795,21.125,27.853119728727606,3711.060896553886,False,,7.736977702424335
356,-7.287844499999999,112.70585425,21.3125,43.13124798678153,3719.709759269384,False,,11.980902218550424
357,-7.287868,112.705929,21.5,61.756587631084,3728.3586219848817,False,,17.15460767530111
358,-7.287912818181818,112.70607236363637,21.636363636363637,61.60117261000801,3744.937870068294,False,,17.111436836113334
359,-7.287957636363636,112.70621572727272,21.772727272727273,59.770060579649524,3761.517118151706,False,,16.6027946054582
360,-7.288002454545454,112.70635909090909,21.90909090909091,61.67855679334856,3778.0963662351187,False,,17.13293244259682
361,-7.2880472727272725,112.70650245454546,22.045454545454547,59.59196783964129,3794.6756143185307,False,,16.553324399900358
362,-7.288092090909091,112.70664581818181,22.181818181818183,61.39008310683088,3811.2548624019432,False,,17.052800863008578
363,-7.288136909090909,112.70678918181818,22.318181818181817,62.76993799728198,3827.8341104853557,False,,17.436093888133883
364,-7.288181727272727,112.70693254545453,22.454545454545453,59.006465445275396,3844.4133585687678,False,,16.39068484590983
365,-7.288226545454545,112.7070759090909,22.59090909090909,62.765095357991754,3860.9926066521803,False,,17.434748710553265
366,-7.288271363636364,112.70721927272727,22.727272727272727,61.90622942836579,3877.5718547355923,False,,17.19617484121272
367,-7.288316181818182,112.70736263636363,22.863636363636363,59.73924007208248,3894.151102819005,False,,16.594233353356245
368,-7.288361,112.707506,23.0,59.070362684857,3910.7303509024173,False,,16.408434079126945
369,-7.288394,112.70765399999999,23.375,60.11932927765787,3927.4615734630465,False,,16.699813688238297
370,-7.288427,112.707802,23.75,59.22292205820115,3944.192796023676,False,,16.450811682833653
371,-7.2884855,112.707957,24.0,61.0775014110105,3962.4844683726533,False,,16.965972614169583
372,-7.288544,112.708112,24.25,59.69433432484677,3980.7761407216303,False,,16.58175953467966
373,-7.2886025000000005,112.708267,24.5,61.30244620195652,3999.067813070608,False,,17.028457278321255
374,-7.288661,112.708422,24.75,63.36129873482927,4017.359485419585,False,,17.600360759674796
375,-7.2886880000000005,112.7084992,24.55,0.0,4026.388151405829,True,,0.0
376,-7.288715,112.7085764,24.35,0.0,4035.4168173920725,False,,0.0
377,-7.288742,112.7086536,24.15,0.0,4044.4454833783166,False,,0.0
378,-7.288768999999999,112.7087308,23.95,0.0,4053.47414936456,False,,0.0
379,-7.288796,112.708808,23.75,0.0,4062.502815350804,False,,0.0
380,-7.288819666666666,112.70887616666667,23.625,11.033947721389186,4070.468603033693,False,,3.0649854781636625
381,-7.288843333333333,112.70894433333333,23.5,18.52181658973233,4078.434390716581,False,,5.144949052703425
382,-7.288867,112.7090125,23.375,31.635378040483754,4086.40017839947,False,,8.787605011245487
383,-7.288890666666666,112.70908066666667,23.25,40.05739482009253,4094.3659660823587,False,,11.12705411669237
384,-7.2889143333333335,112.70914883333333,23.125,51.42549865504937,4102.331753765247,False,,14.284860737513712
385,-7.288938,112.709217,23.0,62.53216605333131,4110.297541448136,False,,17.370046125925363
386,-7.288963714285714,112.70929142857142,23.035714285714285,0.0,4118.990440799254,True,,0.0
387,-7.288989428571428,112.70936585714286,23.071428571428573,0.0,4127.683340150374,False,,0.0
388,-7.289015142857143,112.70944028571428,23.107142857142858,0.0,4136.376239501492,False,,0.0
389,-7.289040857142857,112.7095147142857,23.142857142857142,0.0,4145.06913885261,False,,0.0
390,-7.289066571428571,112.70958914285714,23.178571428571427,0.0,4153.7620382037285,False,,0.0
391,-7.289092285714285,112.70966357142856,23.214285714285715,0.0,4162.454937554848,False,,0.0
392,-7.289118,112.70973799999999,23.25,0.0,4171.147836905966,False,,0.0
393,-7.289143714285714,112.70981242857142,23.285714285714285,0.0,4179.840736257084,False,,0.0
394,-7.289169428571428,112.70988685714285,23.321428571428573,0.0,4188.533635608203,False,,0.0
395,-7.289195142857142,112.70996128571429,23.357142857142858,0.0,4197.226534959322,False,,0.0
396,-7.2892208571428565,112.71003571428571,23.392857142857142,0.0,4205.91943431044,False,,0.0
397,-7.2892465714285715,112.71011014285713,23.428571428571427,0.0,4214.612333661558,False,,0.0
398,-7.2892722857142855,112.71018457142857,23.464285714285715,0.0,4223.3052330126775,False,,0.0
399,-7.289298,112.710259,23.5,0.0,4231.998132363796,False,,0.0
400,-7.289306,112.710282,23.5,15.722376971011622,4234.686392362436,False,,4.367326936392117
401,-7.289322,112.710334,23.5,32.59198696462389,4240.691402109255,False,,9.053329712395525
402,-7.289357230769231,112.7104456923077,23.5,31.788148102111005,4253.618516526729,False,,8.830041139475279
403,-7.289392461538462,112.71055738461538,23.5,36.575009804806996,4266.545630944202,False,,10.15972494577972
404,-7.289427692307693,112.71066907692308,23.5,36.680281682612936,4279.472745361675,False,,10.18896713405915
405,-7.289462923076924,112.71078076923077,23.5,39.23098583689344,4292.399859779148,False,,10.897496065803733
406,-7.2894981538461545,112.71089246153846,23.5,45.107833671629336,4305.326974196621,False,,12.529953797674816
407,-7.289533384615385,112.71100415384616,23.5,43.572363369638595,4318.254088614094,False,,12.103434269344053
408,-7.289568615384615,112.71111584615385,23.5,46.29616871417906,4331.181203031568,False,,12.860046865049739
409,-7.289603846153846,112.71122753846154,23.5,48.60438840412406,4344.108317449041,False,,13.501219001145571
410,-7.289639076923077,112.71133923076924,23.5,53.51920733261017,4357.035431866514,False,,14.866446481280603
411,-7.289674307692308,112.71145092307692,23.5,54.38895888217333,4369.962546283988,False,,15.108044133937035
412,-7.289709538461539,112.71156261538462,23.5,56.90157051912495,4382.88966070146,False,,15.805991810868042
413,-7.2897447692307695,112.7116743076923,23.5,56.34282045349654,4395.816775118934,False,,15.650783459304595
414,-7.28978,112.711786,23.5,59.255440506108094,4408.743889536408,False,,16.459844585030027
415,-7.289804,112.711862,23.416666666666668,0.0,4417.540949290692,True,,0.0
416,-7.289828,112.711938,23.333333333333332,0.0,4426.338009044976,False,,0.0
417,-7.289852,112.712014,23.25,0.0,4435.135068799262,False,,0.0
418,-7.289875833333333,112.71208966666666,23.208333333333332,10.457931888128083,4443.891474195744,False,,2.904981080035579
419,-7.289899666666667,112.71216533333333,23.166666666666668,20.412473641952474,4452.647879592227,False,,5.670131567209021
420,-7.2899235000000004,112.712241,23.125,31.827030978992738,4461.404284988709,False,,8.840841938609094
421,-7.289947333333333,112.71231666666667,23.083333333333332,39.434170322932324,4470.160690385192,False,,10.953936200814534
422,-7.289971166666667,112.71239233333333,23.041666666666668,49.99802265193692,4478.917095781674,False,,13.888339625538034
423,-7.289995,112.712468,23.0,59.499865891587255,4487.673501178157,False,,16.527740525440905
424,-7.290017909090909,112.71254063636364,23.022727272727273,0.0,4496.080244343863,True,,0.0
425,-7.290040818181819,112.71261327272727,23.045454545454547,0.0,4504.48698750957,False,,0.0
426,-7.290063727272727,112.71268590909091,23.068181818181817,0.0,4512.893730675277,False,,0.0
427,-7.290086636363636,112.71275854545455,23.09090909090909,0.0,4521.300473840983,False,,0.0
428,-7.290109545454546,112.71283118181819,23.113636363636363,0.0,4529.7072170066895,False,,0.0
429,-7.290132454545454,112.71290381818181,23.136363636363637,0.0,4538.113960172396,False,,0.0
430,-7.290155363636364,112.71297645454545,23.15909090909091,0.0,4546.520703338103,False,,0.0
431,-7.290178272727273,112.7130490909091,23.181818181818183,0.0,4554.92744650381,False,,0.0
432,-7.2902011818181816,112.71312172727274,23.204545454545453,0.0,4563.3341896695165,False,,0.0
433,-7.290224090909091,112.71319436363636,23.227272727272727,0.0,4571.740932835223,False,,0.0
434,-7.290247,112.713267,23.25,0.0,4580.14767600093,False,,0.0
435,-7.290253,112.713286,23.25,17.045400066013773,4582.346939004024,False,,4.734833351670493
436,-7.2902755,112.7133565,23.25,29.00600919813077,4590.515389573546,False,,8.057224777258547
437,-7.290298,112.713427,23.25,41.612298823569304,4598.683840143068,False,,11.558971895435917
438,-7.290326,112.713511,23.25,53.07831799234005,4608.457854269639,False,,14.743977220094457
439,-7.290373000000001,112.71365585714285,23.035714285714285,57.07625056242944,4625.268041421474,False,,15.85451404511929
440,-7.29042,112.71380071428571,22.821428571428573,54.48128312623628,4642.0782285733085,False,,15.133689757287854
441,-7.2904670000000005,112.71394557142857,22.607142857142858,53.30785318636154,4658.888415725143,False,,14.807736996211538
442,-7.290514,112.71409042857142,22.392857142857142,57.49048464990324,4675.698602876978,False,,15.969579069417566
443,-7.290561,112.71423528571428,22.178571428571427,57.75712374284021,4692.508790028813,False,,16.04364548412228
444,-7.290608,112.71438014285714,21.964285714285715,62.40994261475135,4709.318977180647,False,,17.336095170764263
445,-7.290655,112.714525,21.75,63.59453522120525,4726.129164332482,False,,17.665148672557013
446,-7.290708,112.714679,21.0,64.11948038317912,4744.108069458808,False,,17.81096677310531
447,-7.290746,112.714797,20.75,36.44769340806958,4757.791715024393,True,,10.124359280019329
448,-7.2907850000000005,112.7149175,20.625,47.219195585623666,4771.771973437696,False,,13.116443218228795
449,-7.290824000000001,112.71503799999999,20.5,52.647753060711665,4785.752231851,False,,14.624375850197683
450,-7.290863,112.7151585,20.375,57.23055382525073,4799.732490264303,False,,15.897376062569647
451,-7.290902,112.715279,20.25,59.0676733492561,4813.712748677607,False,,16.407687041460026
452,-7.290927666666667,112.71535866666666,20.416666666666668,0.0,4822.951526225219,True,,0.0
453,-7.290953333333333,112.71543833333334,20.583333333333332,0.0,4832.19030377283,False,,0.0
454,-7.290979,112.715518,20.75,0.0,4841.429081320442,False,,0.0
455,-7.290991666666667,112.71556233333334,20.833333333333332,14.440458490151004,4846.517672389322,False,,4.01123846948639
456,-7.291004333333333,112.71560666666666,20.916666666666668,26.947916124471494,4851.606263458203,False,,7.485532256797637
457,-7.291017,112.715651,21.0,40.778500026188404,4856.694854527083,False,,11.327361118385667
458,-7.291049,112.715773,20.8,44.4383742713362,4870.613454570474,False,,12.343992853148944
459,-7.291081,112.715895,20.6,52.10933241270872,4884.532054613865,False,,14.474814559085754
460,-7.291113,112.716017,20.4,53.78105592990635,4898.450654657255,False,,14.939182202751764
461,-7.291145,112.716139,20.2,58.533964805772015,4912.369254700646,False,,16.259434668270003
462,-7.291177,112.716261,20.0,62.99311152845581,4926.287854744036,False,,17.49808653568217
